filename,width,height,class,xmin,ymin,xmax,ymax
DataTrain79_jpg.rf.7ab8c5db1c918e15eafdc2d0d7e015a1.jpg,300,100,alphanumeric,221,0,255,15
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,10,13,33,46
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,42,13,65,46
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,80,14,105,49
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,115,14,127,48
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,144,15,156,49
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,165,16,190,50
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,208,17,233,52
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,236,17,260,51
DataTrain661_jpg.rf.7e8367855486eb55c34b0f53a540c077.jpg,300,100,alphanumeric,265,17,288,51
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,21,19,46,63
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,65,23,81,65
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,77,25,101,68
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,97,25,117,67
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,111,27,134,68
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,163,34,187,77
DataTrain143_jpg.rf.7cfcfbe525413bf022a646af47b6dbc9.jpg,300,100,alphanumeric,180,36,204,79
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,51,14,74,57
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,106,24,129,67
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,123,27,145,69
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,138,30,161,73
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,179,37,204,79
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,198,39,219,82
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,215,42,239,86
DataTrain604_jpg.rf.7fe9a5d4b3ea0cfc449fb373ec68493b.jpg,300,100,alphanumeric,95,22,115,66
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,9,10,36,64
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,82,16,99,72
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,103,17,127,72
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,129,19,156,74
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,156,21,181,77
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,211,26,237,81
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,237,29,265,84
DataTrain49_png.rf.7f20f6bcc9c7b8f3fdea6fb237fd2fb6.jpg,300,100,alphanumeric,265,31,292,87
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,1,9,32,54
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,79,15,107,58
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,102,15,133,61
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,130,16,162,63
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,157,20,188,66
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,239,25,268,71
DataTrain234_png.rf.7f1b618ca538021e5b59cb4231c48ea9.jpg,300,100,alphanumeric,265,27,296,74
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,41,2,73,51
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,85,6,109,52
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,102,6,130,53
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,124,9,151,55
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,147,9,165,52
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,185,10,213,58
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,205,13,231,61
DataTrain165_png.rf.7cca969411cf112d894844ca55d45a83.jpg,300,100,alphanumeric,225,15,251,61
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,0,4,30,54
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,58,8,79,53
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,80,10,114,59
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,109,11,143,58
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,138,12,173,60
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,195,10,228,62
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,223,16,257,65
DataTrain767_jpg.rf.8001582577c45ad9ea6ea05f12b672ae.jpg,300,100,alphanumeric,253,18,286,68
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,10,0,46,25
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,75,3,95,33
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,91,4,119,43
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,109,4,141,45
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,133,5,163,53
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,195,24,226,73
DataTrain69_png.rf.7de592ccaa76c9f1b3c0e8cfdba76a14.jpg,300,100,alphanumeric,218,32,249,79
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,6,28,37,86
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,32,27,64,82
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,100,22,120,76
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,119,18,151,74
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,146,17,177,73
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,172,15,202,70
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,229,12,261,66
DataTrain790_jpg.rf.8079c7ea75133684f25eedfa06314764.jpg,300,100,alphanumeric,262,14,282,63
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,10,3,36,45
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,65,14,81,53
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,85,18,112,61
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,116,25,142,66
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,144,29,170,72
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,199,39,224,83
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,229,46,255,87
DataTrain288_jpg.rf.7bf7065f084114ce873a14b688e69b5f.jpg,300,100,alphanumeric,258,52,284,95
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,45,11,78,49
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,96,22,113,57
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,110,26,140,62
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,135,30,156,67
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,151,35,179,73
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,188,47,217,83
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,211,52,239,88
DataTrain18_png.rf.7d5df54460a61b373af9dd7e240ec283.jpg,300,100,alphanumeric,230,58,253,95
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,16,6,45,53
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,85,9,102,53
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,106,10,133,56
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,158,15,187,58
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,215,18,243,63
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,243,19,268,65
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,266,20,297,68
DataTrain665_jpg.rf.7d9d6c8c93cec1b9d2a0546a3116c926.jpg,300,100,alphanumeric,131,12,161,59
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,43,9,61,65
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,94,10,106,65
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,112,11,124,66
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,128,11,145,66
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,146,11,164,66
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,150,19,161,58
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,184,11,203,67
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,202,10,221,66
DataTrain782_jpg.rf.7ed6cb7163ddf9ca81b718b72aaaf497.jpg,300,100,alphanumeric,221,11,241,67
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,18,8,44,70
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,74,7,93,69
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,94,6,119,69
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,120,7,145,69
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,145,6,172,68
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,206,7,231,67
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,231,6,258,68
DataTest77_png.rf.7fac0932fc701246e858c57e11522b43.jpg,300,100,alphanumeric,255,6,280,67
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,34,16,60,59
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,95,22,113,63
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,114,23,137,65
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,136,24,160,67
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,160,24,184,70
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,227,28,253,73
DataTrain183_png.rf.8003e901875ff78337584d559bd31c52.jpg,300,100,alphanumeric,250,30,275,77
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,43,3,75,48
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,97,12,121,52
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,112,13,139,53
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,133,15,158,57
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,151,18,179,58
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,206,24,231,68
DataTrain761_jpg.rf.821c8655d96bd373c3b7c1abe64ebaab.jpg,300,100,alphanumeric,224,28,249,73
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,36,8,64,51
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,81,16,101,59
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,96,18,123,64
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,116,22,144,68
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,139,27,164,68
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,180,32,204,75
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,201,35,230,84
DataTest45_png.rf.866899750495c9a2b51af0d41fe20e81.jpg,300,100,alphanumeric,225,39,250,86
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,3,23,29,65
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,82,25,105,65
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,104,25,131,67
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,132,24,160,68
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,160,27,186,69
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,243,28,267,71
DataTrain234_png.rf.84fd7696ba69c51bd02987ceef5f31fa.jpg,300,100,alphanumeric,269,29,295,72
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,11,19,42,84
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,75,16,97,80
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,92,13,122,78
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,116,9,149,74
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,207,1,238,65
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,236,0,266,61
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,261,0,291,59
DataTrain87_jpg.rf.7e0dee820994ed27abbc361955d339f4.jpg,300,100,alphanumeric,141,2,175,75
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,49,33,73,80
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,97,33,116,80
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,127,32,151,77
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,146,28,171,77
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,188,31,212,76
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,207,30,234,78
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,107,32,134,81
DataTrain32_jpg.rf.822d42f820d98d9f6b2cc0f162743f54.jpg,300,100,alphanumeric,226,30,253,79
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,72,29,92,71
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,119,28,134,69
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,132,27,151,69
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,148,26,167,69
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,165,26,184,68
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,194,28,214,66
DataTest27_png.rf.81bf034d98cb2b62131d9153617ef5a3.jpg,300,100,alphanumeric,209,29,229,67
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,80,40,98,78
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,125,37,143,74
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,141,34,157,71
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,155,33,172,72
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,170,34,187,70
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,208,30,227,68
DataTrain126_jpg.rf.83fc4cd55afe03a8707dc92cc50dec1a.jpg,300,100,alphanumeric,223,29,242,67
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,42,22,67,57
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,95,21,116,54
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,113,22,135,55
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,132,20,154,55
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,149,20,175,55
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,198,21,224,57
DataTrain301_png.rf.8278a438879e75044c65d09a484e594e.jpg,300,100,alphanumeric,218,21,243,57
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,2,30,50,93
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,69,23,100,83
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,89,17,136,80
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,124,14,156,74
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,143,9,191,73
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,206,9,255,63
DataTrain339_jpg.rf.87074fb6b84a6dbe3d17dca14258daca.jpg,300,100,alphanumeric,245,10,289,57
