filename,width,height,class,xmin,ymin,xmax,ymax
IMG-20180108-WA0066_jpg.rf.04f77ab0c9b4f5f6db276bf4fa3fb654.jpg,416,416,platNomor,341,183,370,215
IMG-20180108-WA0066_jpg.rf.04f77ab0c9b4f5f6db276bf4fa3fb654.jpg,416,416,platNomor,46,215,76,245
20211122_114541_jpg.rf.0723e41038e1b392fad0ae1fdde78541.jpg,416,416,platNomor,137,215,276,253
130-E-9967-P-12-22_jpg.rf.06a73bd6cdba08d186097003a6791c24.jpg,416,416,platNomor,2,15,409,409
32-E-3932-SL-02-15_jpeg.rf.09c88e8c0457581e0eff105a1c182340.jpg,416,416,platNomor,1,0,416,412
20211122_114644_jpg.rf.09c57b04526477240300f701cd450ae1.jpg,416,416,platNomor,105,189,313,249
91-E-6554-ZL-05-22_jpg.rf.0809309e6e4f04a50675650ac1cf6422.jpg,416,416,platNomor,0,37,415,396
IMG-20180108-WA0086_jpg.rf.0ef5ff729d33a6e909a1c8682148259d.jpg,416,416,platNomor,129,161,147,176
IMG-20180108-WA0086_jpg.rf.0ef5ff729d33a6e909a1c8682148259d.jpg,416,416,platNomor,241,196,273,230
7-E-4594-Q-08-18_jpeg.rf.0243582212a519086386d94de72e6322.jpg,416,416,platNomor,8,5,402,395
72-E-4903-TR-11-22_jpg.rf.0df9535bf7206afb7d9b62c437a0c3dc.jpg,416,416,platNomor,0,0,415,411
364-E-6528-P-11-18_jpeg.rf.0db14404446d32294743ab4836ffb931.jpg,416,416,platNomor,7,6,412,404
280-E-4813-PL-04-20_jpeg.rf.0e1d20a266fb26671ad83ff1d5b3181b.jpg,416,416,platNomor,0,0,414,413
209-E-5246-PAF-08-21_jpeg.rf.093c8001b224b78f8a33a1171c02008c.jpg,416,416,platNomor,0,4,414,400
103-E-6387-PL-04-20_jpeg.rf.0bbef90dd64ea61059b6a699b5b0b991.jpg,416,416,platNomor,2,3,413,405
309-E-6140-OX-11-20_jpg.rf.102a3af919252a028f8bb924bf209be8.jpg,416,416,platNomor,2,4,404,372
64-E-5561-OI-06-19_jpg.rf.10b88f71f5e1287df032dd6c1097ce01.jpg,416,416,platNomor,1,0,415,404
74-E-2393-TT-01-18_jpg.rf.0b54a23c952b59f1d481a317411cad20.jpg,416,416,platNomor,10,8,400,387
86-E-5202-TA-03-19_jpg.rf.0b392e9a31f442f52c63cc97c705ea90.jpg,416,416,platNomor,0,0,415,415
IMG-20180108-WA0071_jpg.rf.0f451cd80992ffb50f86a4844bf3541b.jpg,416,416,platNomor,201,161,243,199
IMG-20211122-WA0048_jpg.rf.0b170043e24b43be8971f27051e82b81.jpg,416,416,platNomor,28,49,387,312
233-E-3407-PAB-03-21_jpg.rf.0d66fb59d45f2cf1d59c2b036420efe7.jpg,416,416,platNomor,19,40,402,342
IMG-20180108-WA0074_jpg.rf.0e9a38895255fae3abb25685d762b559.jpg,416,416,platNomor,55,208,88,225
IMG-20180108-WA0074_jpg.rf.0e9a38895255fae3abb25685d762b559.jpg,416,416,platNomor,325,220,346,233
IMG-20180108-WA0074_jpg.rf.0e9a38895255fae3abb25685d762b559.jpg,416,416,platNomor,229,244,253,260
306-E-3270-SJ-08-22_jpeg.rf.1064ea462f7dad65069fd7115fc8602e.jpg,416,416,platNomor,0,14,412,395
67-E-4387-SK-11-21_jpeg.rf.1035a5775ea6ceace4fdaba36ad9ebd1.jpg,416,416,platNomor,0,6,415,410
184-E-6595-TO-10-22_jpeg.rf.101c4731e8cd32db0339030e0fcd7802.jpg,416,416,platNomor,2,4,410,411
54-E-5627-SF-06-19_jpg.rf.0bcb06d1674f9eac48e5c6471d9f19cf.jpg,416,416,platNomor,5,21,400,395
19-E-6179-SH-09-14_jpeg.rf.140e39d0739644cc8a26a67f76f5e7ec.jpg,416,416,platNomor,0,11,414,371
IMG-20211122-WA0053_jpg.rf.1331fd5a2b0ceb3eb6660b1bc1489c99.jpg,416,416,platNomor,47,185,369,265
338-E-3851-PAI-12-21_jpeg.rf.10069ba42d07931510836bce0659ad90.jpg,416,416,platNomor,7,17,415,364
196-E-6843-SV-06-21_jpeg.rf.1548609560285c93fede1f2c04ace20e.jpg,416,416,platNomor,0,17,414,405
182-E-3996-RS-08-17_jpeg.rf.105ab749915240270d30779c11890cd2.jpg,416,416,platNomor,0,0,414,415
IMG-20180108-WA0058_jpg.rf.1184d7cd56a83c707940bc4eb5eea0a2.jpg,416,416,platNomor,343,84,361,97
IMG-20180108-WA0058_jpg.rf.1184d7cd56a83c707940bc4eb5eea0a2.jpg,416,416,platNomor,285,137,321,172
IMG-20180108-WA0058_jpg.rf.1184d7cd56a83c707940bc4eb5eea0a2.jpg,416,416,platNomor,99,146,141,184
180-E-3646-RL-05-20_jpeg.rf.162dbd8d6cd60d2dc219788311af8bc2.jpg,416,416,platNomor,1,13,415,400
293-E-2509-OW-09-20_jpg.rf.13a853eec969214a839a172a585098c2.jpg,416,416,platNomor,13,10,394,348
20171211_160434_jpg.rf.123136dc725da803c015f93a987708ae.jpg,416,416,platNomor,3,44,416,324
191-E-3690-ZV-02-20_jpg.rf.189f172fe041cf23ed56065815cdc273.jpg,416,416,platNomor,1,25,416,410
355-E-6547-PAF-09-21_jpeg.rf.10bbff927f8e6fd7408644b2dddc547f.jpg,416,416,platNomor,4,5,415,393
65-E-4235-PAL-04-22_jpeg.rf.19506599a2ccb5a12a41113276bc5778.jpg,416,416,platNomor,13,28,400,364
IMG-20180108-WA0019_jpg.rf.142758e19295ab57b6fe020de269670c.jpg,416,416,platNomor,355,158,390,188
IMG-20180108-WA0019_jpg.rf.142758e19295ab57b6fe020de269670c.jpg,416,416,platNomor,243,177,270,203
IMG-20180108-WA0019_jpg.rf.142758e19295ab57b6fe020de269670c.jpg,416,416,platNomor,6,183,38,200
IMG-20180108-WA0019_jpg.rf.142758e19295ab57b6fe020de269670c.jpg,416,416,platNomor,129,211,156,233
138-E-4746-PAI-12-21_jpg.rf.18054752d3f9d7df41c3aabee0a3159a.jpg,416,416,platNomor,2,1,416,362
294-E-2381-QAA-10-22_jpeg.rf.16972a8159daa4831b44e64b5758a146.jpg,416,416,platNomor,0,2,405,409
66-E-1477-RB-02-21_jpg.rf.16c704e99238dc79872e98dcd91afeb7.jpg,416,416,platNomor,7,20,405,382
IMG-20180108-WA0067_jpg.rf.1a14bc180e87d0069e746a584730ca55.jpg,416,416,platNomor,232,124,252,146
IMG-20180108-WA0067_jpg.rf.1a14bc180e87d0069e746a584730ca55.jpg,416,416,platNomor,40,161,53,176
IMG-20180108-WA0067_jpg.rf.1a14bc180e87d0069e746a584730ca55.jpg,416,416,platNomor,291,256,334,289
IMG-20180108-WA0059_jpg.rf.1904c6f31f200d767f03077e80f844a2.jpg,416,416,platNomor,91,142,140,188
IMG-20180108-WA0059_jpg.rf.1904c6f31f200d767f03077e80f844a2.jpg,416,416,platNomor,217,149,265,198
IMG-20180108-WA0059_jpg.rf.1904c6f31f200d767f03077e80f844a2.jpg,416,416,platNomor,135,54,149,71
IMG-20180108-WA0059_jpg.rf.1904c6f31f200d767f03077e80f844a2.jpg,416,416,platNomor,261,59,275,69
259-E-3154-QO-11-19_jpeg.rf.120b9741bd6022e17f6b75eb4d743554.jpg,416,416,platNomor,3,4,415,408
143-E-5279-SD-12-21_jpg.rf.1be101bea6d860860ee3e24cafe4a70a.jpg,416,416,platNomor,0,0,412,413
300-E-5105-OD-12-21_jpg.rf.1aabb2ea3dc7abbd79a8dc7258dae84f.jpg,416,416,platNomor,0,3,414,407
272-E-1677-PE-02-21_jpeg.rf.1a7a62d932b33eed72cc60e218e3ec08.jpg,416,416,platNomor,1,31,387,382
284-E-5676-TD-02-18_jpg.rf.20d70a38581ec2f5bc568a8a2c825177.jpg,416,416,platNomor,1,16,407,390
IMG-20180108-WA0020_jpg.rf.1a0cd581ffca9ecd3aa1159f1f4957da.jpg,416,416,platNomor,197,225,278,240
148-E-3052-QU-06-20_jpg.rf.1a0d4ea427a45040d90e2846a0b90a2e.jpg,416,416,platNomor,0,1,416,414
84-E-6545-SN-06-21_jpeg.rf.1d3859816a9fad9873f204c1562bd07d.jpg,416,416,platNomor,0,10,413,404
210-E-3166-PAO-06-22_jpeg.rf.1fd70e7cb51e79f2180eb10bb04a0fe7.jpg,416,416,platNomor,3,12,413,383
207-E-4396-RU-12-17_jpeg.rf.18967f103fa9002e0fa5fa8d77d4a2ae.jpg,416,416,platNomor,0,7,413,411
IMG-20180108-WA0030_jpg.rf.1d6edae25dfbee1a98f15eabe576e2b1.jpg,416,416,platNomor,182,185,270,202
20171211_154939_jpg.rf.1e16237700dc96f5cf86b085b5f1cc25.jpg,416,416,platNomor,1,4,416,342
IMG-20180108-WA0036_jpg.rf.23bb2afa0e2911ebffc6c3b62c7f9923.jpg,416,416,platNomor,175,118,195,135
IMG-20180108-WA0036_jpg.rf.23bb2afa0e2911ebffc6c3b62c7f9923.jpg,416,416,platNomor,118,127,138,145
IMG-20180108-WA0036_jpg.rf.23bb2afa0e2911ebffc6c3b62c7f9923.jpg,416,416,platNomor,32,164,73,202
IMG-20180108-WA0036_jpg.rf.23bb2afa0e2911ebffc6c3b62c7f9923.jpg,416,416,platNomor,234,233,271,268
IMG-20180108-WA0036_jpg.rf.23bb2afa0e2911ebffc6c3b62c7f9923.jpg,416,416,platNomor,365,267,402,298
IMG-20211122-WA0049_jpg.rf.1ae89444a0ec491f256ab0a613c09ab7.jpg,416,416,platNomor,57,164,355,239
IMG-20180108-WA0089_jpg.rf.2036195f8dc3b763fd4d14153024215d.jpg,416,416,platNomor,69,167,100,207
IMG-20180108-WA0089_jpg.rf.2036195f8dc3b763fd4d14153024215d.jpg,416,416,platNomor,115,182,156,236
IMG-20180108-WA0089_jpg.rf.2036195f8dc3b763fd4d14153024215d.jpg,416,416,platNomor,264,221,325,295
263-E-6631-TO-08-21_jpg.rf.22bcf658287302fa9dc5990eb92cdfbe.jpg,416,416,platNomor,8,41,404,383
IMG-20211122-WA0041_jpg.rf.2408baf5d7c589a66b10a32a44700927.jpg,416,416,platNomor,89,156,339,287
128-E-4877-SV-05-21_jpg.rf.1dad911b5324bd725fd63b8119ae2cc5.jpg,416,416,platNomor,0,0,400,406
328-E-1992-RN-04-22_jpeg.rf.20171dea588a829adc279ce056c7011f.jpg,416,416,platNomor,0,0,404,408
137-E-4958-QS-05-20_jpg.rf.1b1a9f90cdd1b25099b6e2d8a971f706.jpg,416,416,platNomor,0,23,414,384
271-E-2381-PAH-10-21_jpeg.rf.250a9a6644119e184fd10918a91d043b.jpg,416,416,platNomor,2,8,414,409
IMG-20180108-WA0041_jpg.rf.259d07d375fbe4da190dab5e4fa3f0f3.jpg,416,416,platNomor,329,208,366,229
IMG-20180108-WA0041_jpg.rf.259d07d375fbe4da190dab5e4fa3f0f3.jpg,416,416,platNomor,181,208,208,231
IMG-20180108-WA0041_jpg.rf.259d07d375fbe4da190dab5e4fa3f0f3.jpg,416,416,platNomor,64,212,86,237
IMG-20180108-WA0041_jpg.rf.259d07d375fbe4da190dab5e4fa3f0f3.jpg,416,416,platNomor,116,243,141,270
299-E-5051-SD-03-18_jpeg.rf.24c468941ef8d593b6f78f0eba6e35e8.jpg,416,416,platNomor,1,5,412,412
346-E-6511-QV-09-20_jpg.rf.2874b09186970c38523234bdcebbd1c6.jpg,416,416,platNomor,0,0,410,379
176-E-4386-IY-09-18_jpeg.rf.23a08933db4235eaaf8174c7d74da8cb.jpg,416,416,platNomor,0,2,412,414
126-E-3453-TN-06-22_jpeg.rf.20be581261adf2dd8823ee65f32e19a7.jpg,416,416,platNomor,2,33,416,413
193-E-4682-QA-09-22_jpg.rf.27c108c0e157854408b541cdacb69f67.jpg,416,416,platNomor,11,11,405,383
IMG-20211122-WA0024_jpg.rf.2b23690ded1f7d914eb1554dab0714fd.jpg,416,416,platNomor,66,139,340,285
20171212_124415_jpg.rf.2a284c65137250d4b5f607504395e78b.jpg,416,416,platNomor,7,47,415,355
144-E-3063-RS-07-22_jpeg.rf.24bc723b938c79761230a4d93750926f.jpg,416,416,platNomor,0,0,415,401
20171212_142243_jpg.rf.26b3c77e91d8c728b1f631afca073bbc.jpg,416,416,platNomor,0,0,415,320
20171212_142342_jpg.rf.23fbe6abf47b4a04b9c2108a5f8485d0.jpg,416,416,platNomor,0,37,415,353
IMG-20180108-WA0119_jpg.rf.273da84a8649a77d9c873998a4eef9a6.jpg,416,416,platNomor,276,198,308,214
IMG-20180108-WA0119_jpg.rf.273da84a8649a77d9c873998a4eef9a6.jpg,416,416,platNomor,115,234,149,256
IMG-20180108-WA0099_jpg.rf.27c6722d4c56c1f46a0fa00f26d707fe.jpg,416,416,platNomor,207,207,259,237
323-E-4886-TM-06-22_jpeg.rf.24269d79fc99068993855a6a5a704514.jpg,416,416,platNomor,0,0,411,398
20171211_084300_jpg.rf.2c93b7881c9fd93db626c7cb8b6f3315.jpg,416,416,platNomor,44,65,384,353
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,290,79,295,82
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,331,78,336,83
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,191,80,198,85
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,219,82,224,87
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,212,84,219,90
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,315,89,321,94
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,379,92,390,98
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,175,107,186,114
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,109,233,142,260
IMG-20180108-WA0021_jpg.rf.243c20b894166bc1022e9f6bbd31ef43.jpg,416,416,platNomor,266,238,307,265
166-E-2989-OZ-12-20_jpg.rf.258aa4265b55334707b82f407345bde9.jpg,416,416,platNomor,16,21,404,360
357-E-4679-PAD-06-21_jpg.rf.28d6386f19cc512276c0f8954e0765af.jpg,416,416,platNomor,8,35,414,327
IMG-20180108-WA0103_jpg.rf.2f02883483354f3b8dcea7ba89d7e1ef.jpg,416,416,platNomor,227,187,251,208
IMG-20180108-WA0103_jpg.rf.2f02883483354f3b8dcea7ba89d7e1ef.jpg,416,416,platNomor,39,196,70,219
IMG-20180108-WA0103_jpg.rf.2f02883483354f3b8dcea7ba89d7e1ef.jpg,416,416,platNomor,127,361,192,410
IMG-20211122-WA0023_jpg.rf.2f7bce300959bf3f1c1c4cec505b2682.jpg,416,416,platNomor,118,155,302,253
55-E-6214-PAO-09-22_jpg.rf.27e673e506fc50c5cdd48da6d77f7ab4.jpg,416,416,platNomor,7,30,401,387
339-E-4966-SN-07-20_jpg.rf.2f4ad9e4f6a5ddc2a5cd55c1fb32e78d.jpg,416,416,platNomor,10,0,387,404
20171210_212912_jpg.rf.2f92f5e8fa214ab672d9ad551bba7f43.jpg,416,416,platNomor,15,49,399,387
IMG-20180108-WA0017_jpg.rf.2c8100dc4c6164aa40206d717a32c4d9.jpg,416,416,platNomor,219,218,250,248
IMG-20180108-WA0017_jpg.rf.2c8100dc4c6164aa40206d717a32c4d9.jpg,416,416,platNomor,94,242,130,271
IMG-20180108-WA0017_jpg.rf.2c8100dc4c6164aa40206d717a32c4d9.jpg,416,416,platNomor,317,253,351,286
IMG-20180108-WA0104_jpg.rf.2d96f09440bc233aab9803e5e51b5a27.jpg,416,416,platNomor,159,153,287,197
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,79,182,95,190
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,330,217,352,235
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,88,239,109,266
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,158,248,179,264
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,19,253,42,271
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,268,255,290,275
IMG-20180108-WA0048_jpg.rf.2f3ff1d5a04f0c77cca1752ac8ca71c2.jpg,416,416,platNomor,209,256,233,278
IMG-20211122-WA0042_jpg.rf.308e488b9643e84ed743a41c808aabd6.jpg,416,416,platNomor,120,130,322,262
296-E-5098-RA-00-00_jpg.rf.3498aeb2b84d31a760135c7c201b36d2.jpg,416,416,platNomor,6,3,415,385
20171214_091545_jpg.rf.32751e8311a67432ff33bb48aa02da37.jpg,416,416,platNomor,5,70,416,349
332-E-4876-Q-08-18_jpg.rf.3554f499abe06cf413a5ad6b73cb1607.jpg,416,416,platNomor,6,48,382,345
261-E-4991-TP-09-17_jpg.rf.2e891bf42cac894dfc7cac971de16167.jpg,416,416,platNomor,12,56,404,376
IMG-20180108-WA0098_jpg.rf.3045f1fe051447d8cd16f304a7195985.jpg,416,416,platNomor,241,275,298,329
329-E-5078-QF-02-19_jpeg.rf.34983962dbb27651f74c9cebc0384abf.jpg,416,416,platNomor,13,1,412,412
105-E-6430-QO-12-19_jpeg.rf.35061f201f57251229cf98523943d93b.jpg,416,416,platNomor,2,4,412,414
132-E-6298-SS-01-21_jpg.rf.34c933d1617e1e1a169188aa1388361e.jpg,416,416,platNomor,0,25,415,406
146-E-3485-SZ-09-10_jpeg.rf.3836a4d196cd2f12d93801181d2bbdf1.jpg,416,416,platNomor,0,0,410,415
90-E-5811-RO-10-18_jpeg.rf.37c77c0fefbb7a7fb4fa7774abcb90ca.jpg,416,416,platNomor,0,12,415,385
241-E-4510-PL-03-20_jpeg.rf.390f7ce7b8c7bf145bf600b922ef22cd.jpg,416,416,platNomor,0,0,409,414
IMG-20180108-WA0050_jpg.rf.3036b2dfc15def12d3890be3733548db.jpg,416,416,platNomor,183,66,198,78
IMG-20180108-WA0050_jpg.rf.3036b2dfc15def12d3890be3733548db.jpg,416,416,platNomor,310,72,328,90
IMG-20180108-WA0050_jpg.rf.3036b2dfc15def12d3890be3733548db.jpg,416,416,platNomor,41,232,83,260
IMG-20180108-WA0050_jpg.rf.3036b2dfc15def12d3890be3733548db.jpg,416,416,platNomor,289,229,326,270
IMG-20180108-WA0092_jpg.rf.3332db7e13bb2d790264b2f0770906f0.jpg,416,416,platNomor,34,208,56,230
IMG-20180108-WA0092_jpg.rf.3332db7e13bb2d790264b2f0770906f0.jpg,416,416,platNomor,349,245,384,266
IMG-20180108-WA0092_jpg.rf.3332db7e13bb2d790264b2f0770906f0.jpg,416,416,platNomor,161,250,194,272
IMG-20180108-WA0043_jpg.rf.3bfa22018e0277d02bbd0fc9afa3328c.jpg,416,416,platNomor,181,264,248,309
200-E-6978-OW-09-20_jpg.rf.37600ac1a02ad0d25455c75996b57f93.jpg,416,416,platNomor,5,17,400,357
292-E-4890-QE-01-19_jpeg.rf.3c147ab55ac67fa3c3b69ac03a9ef417.jpg,416,416,platNomor,8,0,407,410
62-E-3977-TH-12-18_jpg.rf.3f7614a2e1feb84175d0252f95b2d332.jpg,416,416,platNomor,0,32,402,403
108-E-5860-ST-03-21_jpeg.rf.37d57b0c5d2e7045b51d45f6e33a9aa6.jpg,416,416,platNomor,11,41,378,368
110-E-4753-QV-08-20_jpeg.rf.34e0ca6788e1a661437f8c2040540db2.jpg,416,416,platNomor,14,46,405,402
237-E-3243-QN-12-17_jpeg.rf.3dea4c527faf3f294de9ade21840bcb4.jpg,416,416,platNomor,0,4,411,400
274-E-4558-SH-08-18_jpeg.rf.36c3bcee1ee992683d209bed5b33e8cb.jpg,416,416,platNomor,1,3,415,411
IMG-20180108-WA0042_jpg.rf.35d61c2ff56088bc53e27be1d55dc713.jpg,416,416,platNomor,188,191,219,218
IMG-20180108-WA0042_jpg.rf.35d61c2ff56088bc53e27be1d55dc713.jpg,416,416,platNomor,124,199,157,226
IMG-20180108-WA0042_jpg.rf.35d61c2ff56088bc53e27be1d55dc713.jpg,416,416,platNomor,34,211,63,243
226-E-5148-OI-06-13_jpg.rf.3b71baf057c991526d4ad6e68c60a0eb.jpg,416,416,platNomor,0,18,387,351
10-E-5894-SZ-09-17_jpg.rf.3d947f192e922c8fee4cd8ee6e42c538.jpg,416,416,platNomor,9,26,405,369
248-E-4212-SS-01-21_jpeg.rf.383debdaa43231849aba075edb437f22.jpg,416,416,platNomor,1,17,415,410
167-E-4314-RP-01-22_jpeg.rf.42e9e73919951acb642e862412002777.jpg,416,416,platNomor,3,0,403,408
308-E-5024-SO-09-20_jpg.rf.3b0ccb8da7356f6d68ec294d83567cf4.jpg,416,416,platNomor,0,10,396,356
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,167,219,184,233
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,250,224,268,234
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,125,223,144,240
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,295,226,312,240
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,214,229,230,243
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,239,349,279,398
IMG-20180108-WA0107_jpg.rf.3e3f1814278a148e19e94b0a5f3a582d.jpg,416,416,platNomor,370,377,405,415
275-E-4986-SO-10-20_jpg.rf.3dc758dfc1c11d57934b71aca66ab1a6.jpg,416,416,platNomor,3,0,403,383
351-E-6730-RC-07-19_jpeg.rf.3c5228d0b455c5ccd2824a5602d0cfc6.jpg,416,416,platNomor,3,4,409,413
3-E-4537-TCK-12-17_jpg.rf.3afa26e18ba99d55626808c62bebf7a0.jpg,416,416,platNomor,23,33,386,341
IMG-20180108-WA0117_jpg.rf.411cf18a4f7c682fc409b88aef042858.jpg,416,416,platNomor,316,228,361,268
IMG-20180108-WA0117_jpg.rf.411cf18a4f7c682fc409b88aef042858.jpg,416,416,platNomor,214,235,261,271
281-E-5503-TI-02-20_jpeg.rf.3cb3040b338c7204685ec079f75190f4.jpg,416,416,platNomor,0,2,414,400
219-E-6312-SW-07-21_jpeg.rf.41c72a2092b6d806eedf6967aeb8426d.jpg,416,416,platNomor,20,0,413,400
232-E-6140-QO-12-19_jpg.rf.440c6f43bc73688c1c4722a3e8323110.jpg,416,416,platNomor,10,22,415,374
354-E-6250-PAJ-02-22_jpeg.rf.431781bbdba0b76acb1213299283d5a7.jpg,416,416,platNomor,1,2,408,408
IMG-20211122-WA0044_jpg.rf.383bebe903a26c7d8e7017c769350167.jpg,416,416,platNomor,49,113,386,329
286-E-5817-PT-04-18_jpeg.rf.3ffee1c187873bb7535ffe4a4725ef2b.jpg,416,416,platNomor,6,3,412,391
227-E-2075-OD-11-18_jpg.rf.3f5237c22b3e97eff13cf64fb7646ae4.jpg,416,416,platNomor,0,0,407,378
IMG-20180108-WA0111_jpg.rf.3dda7dc26af9b854f2a68d3d7d21ff50.jpg,416,416,platNomor,46,239,73,260
IMG-20180108-WA0111_jpg.rf.3dda7dc26af9b854f2a68d3d7d21ff50.jpg,416,416,platNomor,335,252,362,276
IMG-20180108-WA0111_jpg.rf.3dda7dc26af9b854f2a68d3d7d21ff50.jpg,416,416,platNomor,252,252,279,280
IMG-20180108-WA0111_jpg.rf.3dda7dc26af9b854f2a68d3d7d21ff50.jpg,416,416,platNomor,133,264,163,285
134-E-2194-Q-07-18_jpeg.rf.3e754b047201d8f4f97832f11fd3a5d2.jpg,416,416,platNomor,0,4,412,415
20171212_100546_jpg.rf.47743bed6fbdfb55e098762c12d178db.jpg,416,416,platNomor,1,16,400,302
21-E-6676-PAH-11-21_jpg.rf.41804ed0c101bb1994134346c82ff840.jpg,416,416,platNomor,7,65,404,373
174-E-2091-SD-01-14_jpeg.rf.4464440a90087f9803f842f9553283e0.jpg,416,416,platNomor,1,0,415,407
298-E-5944-TK-04-22_jpeg.rf.42fdf4cd9d4d58e211f919f1cc972f51.jpg,416,416,platNomor,0,13,415,406
117-E-2251-TI-01-22_jpg.rf.40ea617814b765d4e934d430b6282b53.jpg,416,416,platNomor,0,3,415,408
IMG-20180108-WA0081_jpg.rf.44411254d2b8aae5755450ef3bfac5b0.jpg,416,416,platNomor,266,164,295,186
IMG-20180108-WA0081_jpg.rf.44411254d2b8aae5755450ef3bfac5b0.jpg,416,416,platNomor,122,187,150,207
361-E-3193-PS-08-17_jpeg.rf.48fc5ce33f4b15d68ba7964ca0df78b9.jpg,416,416,platNomor,1,2,414,406
13-E-5313-TF-10-16_jpeg.rf.44250d5cd06179af5f2173a394b37553.jpg,416,416,platNomor,15,0,412,411
IMG-20211122-WA0060_jpg.rf.480dd6d762f857463b994d5af39ebca1.jpg,416,416,platNomor,12,34,366,270
57-E-5893-SH-05-20_jpg.rf.48ad42345c0c1f6f925cb3606cff7db1.jpg,416,416,platNomor,5,22,408,386
