filename,width,height,class,xmin,ymin,xmax,ymax
WhatsApp-Image-2023-02-12-at-8-25-48-PM_jpeg_jpg.rf.17ffddf8d92086807bd7a1ad1dff3953.jpg,640,640,license-plate-recognition,292,65,497,143
images83_jpg.rf.1b35bc15606086ff736e896ca46945ce.jpg,640,640,license-plate-recognition,213,354,350,429
48-2Bkode2Bplat2Bkendaraan2Bkota2Bsorong2B_jpg.rf.1bece75b6bfe6c630377fd4cb2254062.jpg,640,640,license-plate-recognition,244,266,430,386
images28_jpg.rf.187b5c93b38c3321f5d9450f1286ccac.jpg,640,640,license-plate-recognition,99,329,438,499
images85_jpg.rf.1dd45d94032da11d78b7a2fcf8196fba.jpg,640,640,license-plate-recognition,175,367,465,467
WhatsApp-Image-2023-02-12-at-8-22-55-PM-1-_jpeg_jpg.rf.1da52533bcb906d49b7c3efc9cbe9166.jpg,640,640,license-plate-recognition,79,209,453,432
mobil-b-1-ri-sabik_jpeg_jpg.rf.1dd3bbf044a8814e15c18da598173bae.jpg,640,640,license-plate-recognition,290,408,499,570
crv25_jpg.rf.1e48d38371a90bc7f74c0d63e5923ce6.jpg,640,640,license-plate-recognition,239,428,413,526
hitam_17_jpg.rf.1a03ad854e937c088db4918ee1c92c49.jpg,640,640,license-plate-recognition,231,434,420,521
WhatsApp-Image-2023-02-12-at-7-58-36-PM_jpeg_jpg.rf.1ea2fc588b4855915edeaea55d1b46ac.jpg,640,640,license-plate-recognition,261,245,383,307
WhatsApp-Image-2023-02-12-at-8-23-17-PM_jpeg_jpg.rf.1ee974c6d41e847782bafde17eb7351c.jpg,640,640,license-plate-recognition,162,192,467,441
WhatsApp-Image-2023-02-12-at-8-26-46-PM_jpeg_jpg.rf.212d1a2b5789827d7b1d8d5303bf909a.jpg,640,640,license-plate-recognition,253,178,520,287
-polda-metro-jaya-melakukan-pemantauan-arus-lalu-lintas-yang-masuk-pintu-tol_jpg.rf.1fc9b42292c6b3a24285bbd826494db3.jpg,640,640,license-plate-recognition,63,487,178,585
155-E-3392-TZ-07-18_jpeg_jpg.rf.1f78767bb37b43777e10c017978b5c91.jpg,640,640,license-plate-recognition,0,0,640,640
image-13_png_jpg.rf.21c5b958a3a4e20bc0b619220d3cc4ca.jpg,640,640,license-plate-recognition,121,208,511,463
WhatsApp-Image-2023-02-12-at-8-26-35-PM_jpeg_jpg.rf.21310baae737b731e255693193a801ad.jpg,640,640,license-plate-recognition,110,250,373,391
05_jpg.rf.20194fb8e0062e231998efece79ea086.jpg,640,640,license-plate-recognition,60,116,571,550
WhatsApp-Image-2023-02-12-at-8-26-22-PM-1-_jpeg_jpg.rf.238da3b66ba0a45fca101f1cb2f8d462.jpg,640,640,license-plate-recognition,202,325,375,416
284-E-5676-TD-02-18_jpg.rf.21d68ec1ef49e5a3f2d0557af428af0b.jpg,640,640,license-plate-recognition,15,16,629,604
WhatsApp-Image-2023-02-12-at-8-24-20-PM_jpeg_jpg.rf.2355d23ac93758816adb686022ca1f7e.jpg,640,640,license-plate-recognition,164,255,387,377
121-E-4112-RJ-04-18_jpeg_jpg.rf.20b023f29794526bd64cd240cc65fa80.jpg,640,640,license-plate-recognition,9,10,635,612
027891700_1620721435-liputan6-plat-nomor-01_jpg.rf.21fe4668e2ad3e24226f7f0ff57d8bf5.jpg,640,640,license-plate-recognition,240,336,344,406
WhatsApp-Image-2023-02-12-at-7-57-22-PM_jpeg_jpg.rf.21a12733f974da2039e43329f6cb1440.jpg,640,640,license-plate-recognition,276,167,432,231
hitam_30_jpg.rf.217b2d8cef1b327882415dc41ef9d1c0.jpg,640,640,license-plate-recognition,168,492,392,579
215-E-6608-PAF-09-21_jpeg_jpg.rf.250c1d033dccdbfc25591f49e0f3100a.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-8-23-54-PM-1-_jpeg_jpg.rf.219d8e6542d3bada7527ac1c223c0171.jpg,640,640,license-plate-recognition,205,124,385,308
e1c72ec2-149e-4336-a9ce-746c3c1324c1_jpeg_jpg.rf.2492a4fd858ec41dd84730e1183dc504.jpg,640,640,license-plate-recognition,312,346,411,427
xpander9_jpg.rf.2467610591671a40d1f7c3c353fc22c4.jpg,640,640,license-plate-recognition,64,330,169,395
fortuner4_jpg.rf.201c302326503d1202b3eb291871354f.jpg,640,640,license-plate-recognition,554,371,617,487
r039_jpg.rf.251d577a9d798037afc284efafcd5f9b.jpg,640,640,license-plate-recognition,213,413,545,493
WhatsApp-Image-2023-02-12-at-7-58-02-PM_jpeg_jpg.rf.25f7d78978a4512dd5e183fdc4bf043b.jpg,640,640,license-plate-recognition,168,0,515,163
hitam_15_jpg.rf.22116857eb873fe4369f0b1288ad88d8.jpg,640,640,license-plate-recognition,151,498,292,640
hyundai-ioniq-electric_jpg.rf.1c4addab6edb6ad1c3b3defc84614a2d.jpg,640,640,license-plate-recognition,404,253,570,425
images-12-_jpeg.rf.24d7be2fa1f35ca5e02981d444fd4b71.jpg,640,640,license-plate-recognition,279,293,505,455
20171212_100559_jpg.rf.24a035a74f10a79d58ca9bcfc16f537f.jpg,640,640,license-plate-recognition,0,10,640,603
images-5-_jpeg.rf.282e9ac37a44c5c0df2e1bc7d13c6271.jpg,640,640,license-plate-recognition,211,239,600,520
WhatsApp-Image-2023-02-12-at-8-27-34-PM_jpeg_jpg.rf.28291e26cd74718a3a7187527342b463.jpg,640,640,license-plate-recognition,183,111,413,224
avanza28_jpg.rf.2861a696483103ab0c9213bab5ca6f68.jpg,640,640,license-plate-recognition,319,485,452,564
WhatsApp-Image-2023-02-12-at-8-25-09-PM_jpeg_jpg.rf.293e982bd164a754e2fac6b59b38daf6.jpg,640,640,license-plate-recognition,240,116,424,213
828801717_jpg.rf.2641dee81ac7f53e2092d18e47d7be9f.jpg,640,640,license-plate-recognition,158,222,485,405
images71_jpg.rf.2b961f1bbd013e3fb13fd175e4dd65b3.jpg,640,640,license-plate-recognition,60,180,595,491
images116_jpg.rf.26ed45f91c0dc44803889a9237cfee4a.jpg,640,640,license-plate-recognition,196,209,374,308
hitam_32_jpg.rf.28c84bb338c72f36d1a418d323a284c4.jpg,640,640,license-plate-recognition,245,479,455,559
WhatsApp-Image-2023-02-12-at-7-58-51-PM-3-_jpeg_jpg.rf.294503f9885a64e928c0810e9926aba6.jpg,640,640,license-plate-recognition,79,217,557,380
20171211_110651_jpg.rf.2634f691183ba90691b34d942eddb191.jpg,640,640,license-plate-recognition,0,0,640,640
179-E-3934-PAI-12-21_jpg.rf.28dbeb0cedffa56ea04c5a770eb2fa09.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-8-23-46-PM-1-_jpeg_jpg.rf.2c80e3921280009d8df9b6b2385e6392.jpg,640,640,license-plate-recognition,142,67,428,279
143-E-5279-SD-12-21_jpg.rf.2cd6d7665597a12703dddf4b973de4d3.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-7-58-35-PM-2-_jpeg_jpg.rf.277866b7c1cd11ea3694504e4e89d6c0.jpg,640,640,license-plate-recognition,279,272,518,418
images23_jpg.rf.2a9da60a895e761124ed16bfd8f89d5b.jpg,640,640,license-plate-recognition,33,32,227,125
images23_jpg.rf.2a9da60a895e761124ed16bfd8f89d5b.jpg,640,640,license-plate-recognition,343,17,633,153
images23_jpg.rf.2a9da60a895e761124ed16bfd8f89d5b.jpg,640,640,license-plate-recognition,0,300,217,424
images23_jpg.rf.2a9da60a895e761124ed16bfd8f89d5b.jpg,640,640,license-plate-recognition,355,250,640,392
images23_jpg.rf.2a9da60a895e761124ed16bfd8f89d5b.jpg,640,640,license-plate-recognition,0,530,210,615
images23_jpg.rf.2a9da60a895e761124ed16bfd8f89d5b.jpg,640,640,license-plate-recognition,296,495,640,640
cuplikan-video-razia-kendaraan-b-1564-rfd-oleh-ditlantas-polda-metro-jaya_jpg.rf.27cbced0810adf8de947d0baf29966ba.jpg,640,640,license-plate-recognition,220,419,374,536
20171212_124415_jpg.rf.2b872f67fb36ba1f3a8245bc301fc5de.jpg,640,640,license-plate-recognition,5,66,640,547
20171211_110642_jpg.rf.28dd24c4c0f6213e3e6f425ed5170cdd.jpg,640,640,license-plate-recognition,0,22,640,640
WhatsApp-Image-2023-02-12-at-8-23-34-PM-2-_jpeg_jpg.rf.26b8fe8e2db2ab9e571e448bc384224f.jpg,640,640,license-plate-recognition,198,183,506,441
WhatsApp-Image-2023-02-12-at-8-25-04-PM-1-_jpeg_jpg.rf.2d415002304c54f8b8417ad187ce06a3.jpg,640,640,license-plate-recognition,225,113,397,167
2020_05_27-15_33_11_b60e87473be7eebe0962d671d3c57270_620x413_shared1_jpg.rf.2d336042ea4afb231b37a8e6d7b49eb7.jpg,640,640,license-plate-recognition,145,480,269,579
2020_05_27-15_33_11_b60e87473be7eebe0962d671d3c57270_620x413_shared1_jpg.rf.2d336042ea4afb231b37a8e6d7b49eb7.jpg,640,640,license-plate-recognition,589,244,637,308
download_jpeg.rf.263219b4188e328c5d3216c0742e6e5e.jpg,640,640,license-plate-recognition,6,88,609,501
WhatsApp-Image-2023-02-12-at-8-24-02-PM_jpeg_jpg.rf.2a45e84ec853f596dffec96fbd2195c9.jpg,640,640,license-plate-recognition,219,50,569,204
Plat-Nomor-Anggota-DPR_jpg.rf.27464420a534d85c9af7283b74385dad.jpg,640,640,license-plate-recognition,251,261,405,408
20171212_100559_jpg.rf.2ea204f2629c97aa888399dcbd2c9370.jpg,640,640,license-plate-recognition,4,32,640,582
253-E-2212-TZ-07-18_jpeg_jpg.rf.2e24cd1b85c479d41192d6e3f0e5c26f.jpg,640,640,license-plate-recognition,6,0,640,578
WhatsApp-Image-2023-02-12-at-8-24-20-PM-1-_jpeg_jpg.rf.2d710fb780c38b09016e67caa49c47f2.jpg,640,640,license-plate-recognition,173,154,501,370
crv15_jpg.rf.2abe5bc1cf2b5805ee71f6a9f3d27232.jpg,640,640,license-plate-recognition,296,436,471,553
jazz5_jpg.rf.2f2ea463ec9e37dfba8ebd18da8276cb.jpg,640,640,license-plate-recognition,10,322,177,432
WhatsApp-Image-2023-02-12-at-8-23-03-PM-1-_jpeg_jpg.rf.2fd75272f2384529784679970a34f138.jpg,640,640,license-plate-recognition,98,218,452,440
biaya-pajak-plat-nomor-cantik-1200x720_jpg.rf.2f9561b68b49c38f92fb24ba699a0e92.jpg,640,640,license-plate-recognition,10,403,197,549
biaya-pajak-plat-nomor-cantik-1200x720_jpg.rf.2f9561b68b49c38f92fb24ba699a0e92.jpg,640,640,license-plate-recognition,530,395,640,532
kode-plat-nomor-e-3-8ee9_jpg.rf.2e86d4b64e679a27ec2b85ead41839d6.jpg,640,640,license-plate-recognition,34,79,580,499
WhatsApp-Image-2023-02-12-at-8-23-03-PM_jpeg_jpg.rf.31c93a944b46edc9973c983934cabbe4.jpg,640,640,license-plate-recognition,198,134,406,278
r039_jpg.rf.3098cc358540c63e749ad2156835575f.jpg,640,640,license-plate-recognition,215,410,548,495
ganjilgenap-010818-2_jpg.rf.2dcc8998571b46705d4307a4725e47ad.jpg,640,640,license-plate-recognition,230,378,341,475
images45_jpg.rf.2d51f47cc2143a61959f613baec239be.jpg,640,640,license-plate-recognition,109,223,582,409
20211122_114233_jpg.rf.2f842d27a2f658307f65e653504b8177.jpg,640,640,license-plate-recognition,164,262,471,362
lwxlhbw2rdgyzuptseqa_jpg.rf.2da86bfe8b3e677a11bf5d8fcf48cf10.jpg,640,640,license-plate-recognition,304,350,421,459
179-E-3934-PAI-12-21_jpg.rf.3239b7d2e1a9dc54dfc9e751cf841f4c.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-8-25-46-PM-1-_jpeg_jpg.rf.2f769ae1e0e35299d1dfda28b2943c42.jpg,640,640,license-plate-recognition,193,34,484,184
swift6_jpg.rf.3179d8fea7d2f2a9ac278aa5310aa0df.jpg,640,640,license-plate-recognition,84,427,176,496
101-E-4604-PS-09-17_jpeg_jpg.rf.30337fc980de5a99c8ee8fbdd98ccb05.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-8-26-32-PM-1-_jpeg_jpg.rf.2d8bf309ff470e5688e9a6b821e47f7f.jpg,640,640,license-plate-recognition,261,190,362,240
WhatsApp-Image-2023-02-12-at-8-25-50-PM_jpeg_jpg.rf.317ef7d6a1495a22ba1ee342ccb61275.jpg,640,640,license-plate-recognition,137,40,427,155
256-E-4572-SS-01-16_jpeg_jpg.rf.31e7e69fa34322a6a54378732735ffcb.jpg,640,640,license-plate-recognition,0,0,640,640
150-E-6686-PAI-01-22_jpg.rf.3411f17a0225f40fa501a95a60d41f02.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-8-28-12-PM-1-_jpeg_jpg.rf.34185ff26c9c073b60d4473a0a1a849d.jpg,640,640,license-plate-recognition,172,202,459,317
images73_jpg.rf.31575ddcd4121a19a02ad1502408ba8e.jpg,640,640,license-plate-recognition,208,372,458,461
50-Kode-plat-kendaraan-kota-bukittinggi-_jpg.rf.331ff43bf7fa8023c230289a565188a7.jpg,640,640,license-plate-recognition,213,458,411,615
WhatsApp-Image-2023-02-12-at-8-22-54-PM_jpeg_jpg.rf.35000cf40965d52e7fe0b4a3bc51c2b0.jpg,640,640,license-plate-recognition,156,305,365,423
agya6_jpg.rf.35ffddd9c4a5b12d93b721a949990468.jpg,640,640,license-plate-recognition,243,459,403,532
images-8-_jpeg.rf.34aab28f9af58c69a204d7f35aef1598.jpg,640,640,license-plate-recognition,120,337,252,460
hitam_04_jpg.rf.36023cc7c8097c26841afbdfeeed54dd.jpg,640,640,license-plate-recognition,107,366,237,474
swift30_jpg.rf.3822be43b17fc05d3fb24663af3ab1f4.jpg,640,640,license-plate-recognition,70,462,201,580
115-E-5305-SM-06-20_jpeg_jpg.rf.359a757247bfe8d0cef5a520a7c38c1a.jpg,640,640,license-plate-recognition,0,0,640,640
170-E-3913-QS-04-20_jpeg_jpg.rf.36a9c7c42b0ac52db585f2e28665616e.jpg,640,640,license-plate-recognition,17,4,627,622
191-E-3690-ZV-02-20_jpg.rf.3795873683b5ba767a9185d023bccd74.jpg,640,640,license-plate-recognition,0,0,640,640
109-E-4026-SL-02-20_jpg.rf.391c6441d5b98251d118a5e9f65b61e6.jpg,640,640,license-plate-recognition,23,64,622,592
3_jpg.rf.3865d18bf79f658e5769853d3db2c21f.jpg,640,640,license-plate-recognition,114,254,349,423
images-3-_jpeg.rf.36d71d6832d0ffd9091e89818de7937e.jpg,640,640,license-plate-recognition,180,354,548,599
WhatsApp-Image-2023-02-12-at-8-24-17-PM_jpeg_jpg.rf.38f6dada61bbb8310000844455ee1047.jpg,640,640,license-plate-recognition,189,45,380,179
WhatsApp-Image-2023-02-12-at-8-23-15-PM_jpeg_jpg.rf.383ca0a54af4bdf5f5c18ad1a472a7eb.jpg,640,640,license-plate-recognition,93,173,399,406
hitam_27_jpg.rf.39d082901c7ae69fd43b8ca30e7712de.jpg,640,640,license-plate-recognition,89,517,159,581
WhatsApp-Image-2023-02-12-at-8-23-15-PM_jpeg_jpg.rf.3a76fd14b4dcdfadb045f12c265f3159.jpg,640,640,license-plate-recognition,99,192,388,400
WhatsApp-Image-2023-02-12-at-8-23-39-PM-1-_jpeg_jpg.rf.3969a0afc207bb256d271aef52c812ff.jpg,640,640,license-plate-recognition,155,150,422,338
kode-plat-nomor-s-4c16_jpg.rf.3a8559ab64971080672666df13d27952.jpg,640,640,license-plate-recognition,1,24,613,556
ec5cd9b8-7-aa06_jpg.rf.38191d8f28a4d479c53849b06c6f5c76.jpg,640,640,license-plate-recognition,178,495,382,619
1200px-Plat_Nomor_Nganjuk_283_Huruf29_jpg.rf.388df91e91ebb0c465655bdbf6cc8211.jpg,640,640,license-plate-recognition,60,186,587,482
mbol-huruf-dan-angka-pada-pelat-kendaraan-penjelasan-angka-dan-huruf-pada-pe_jpg.rf.397a70c24fb7cc02e08b51e565b8006a.jpg,640,640,license-plate-recognition,31,170,604,534
plat-nomor-surabaya-2-f46f_jpg.rf.39ff8f73f0557af2d952fb1317f31ea0.jpg,640,640,license-plate-recognition,240,302,404,375
32-2BKode2BPlat2BKendaraan2BKota2BPematang2BSiantar2B_jpg.rf.3aab4fbc1cbf32bcafe905841b7b5440.jpg,640,640,license-plate-recognition,231,511,475,640
266-E-4299-SZ-09-21_jpeg_jpg.rf.39204ff2c82ae86a77e13d4d8e5348a2.jpg,640,640,license-plate-recognition,0,0,640,640
hitam_40_jpg.rf.3b98ac14f8ab145fa9c959756204c5fe.jpg,640,640,license-plate-recognition,5,345,103,458
hrv10_jpg.rf.390affa9b306745dbff8ea858f54ba43.jpg,640,640,license-plate-recognition,56,325,157,376
WhatsApp-Image-2023-02-12-at-8-24-05-PM_jpeg_jpg.rf.3833461e50c728cbc9e5ead3164c2ab8.jpg,640,640,license-plate-recognition,149,168,493,265
223-E-6186-PAP-08-22_jpeg_jpg.rf.37b2489e02f1abb585a4a3c55a88a726.jpg,640,640,license-plate-recognition,8,2,640,631
swift34_jpg.rf.3c6f6a330776fb6e7af576a6e4357713.jpg,640,640,license-plate-recognition,55,407,156,497
WhatsApp-Image-2023-02-12-at-8-23-32-PM-1-_jpeg_jpg.rf.3baa9f6c569ebefff8cb5f9651b55c0a.jpg,640,640,license-plate-recognition,42,288,320,462
crv13_jpg.rf.3fdef3d60b8dbf723667e90b37898ada.jpg,640,640,license-plate-recognition,146,445,323,602
170-E-3913-QS-04-20_jpeg_jpg.rf.3ceaa9f13adba031bcc35b8e94eefbcd.jpg,640,640,license-plate-recognition,0,0,640,637
107-E-4145-QZ-12-20_jpeg_jpg.rf.3ddc8336d731af011c756e8d6cc5ae42.jpg,640,640,license-plate-recognition,7,14,640,640
cuplikan-video-razia-kendaraan-b-1564-rfd-oleh-ditlantas-polda-metro-jaya_jpg.rf.3dc5ec982bd01620595a2c01792bec26.jpg,640,640,license-plate-recognition,224,426,386,537
hitam_02_jpg.rf.3e5d13922204c3ffcf5ec3eb5caf556c.jpg,640,640,license-plate-recognition,282,413,401,514
images-4-_jpeg.rf.3c8f76b172e4f5f1567128099fb9cfe9.jpg,640,640,license-plate-recognition,38,196,618,506
kode-plat-nomor-e-3-8ee9_jpg.rf.408bfb72ab5679ac5d5ddb41053a478d.jpg,640,640,license-plate-recognition,26,70,587,509
WhatsApp-Image-2023-02-12-at-8-23-39-PM-1-_jpeg_jpg.rf.40c9908f07a3b42d1efe24e16538ff48.jpg,640,640,license-plate-recognition,136,139,423,358
images100_jpg.rf.40f4d076d0723cf27191b6e835cc12bb.jpg,640,640,license-plate-recognition,27,138,179,261
images100_jpg.rf.40f4d076d0723cf27191b6e835cc12bb.jpg,640,640,license-plate-recognition,311,100,457,186
images100_jpg.rf.40f4d076d0723cf27191b6e835cc12bb.jpg,640,640,license-plate-recognition,363,292,495,362
images100_jpg.rf.40f4d076d0723cf27191b6e835cc12bb.jpg,640,640,license-plate-recognition,101,522,253,616
images100_jpg.rf.40f4d076d0723cf27191b6e835cc12bb.jpg,640,640,license-plate-recognition,337,495,506,606
images226_jpg.rf.4146f75dff82e52895aba2c64fd08814.jpg,640,640,license-plate-recognition,232,328,437,413
WhatsApp-Image-2023-02-12-at-8-28-12-PM-1-_jpeg_jpg.rf.3f125a8ad246b98851216c1f155a279f.jpg,640,640,license-plate-recognition,182,217,462,303
20171211_110711_jpg.rf.3edaebf80040e6f728f4db111cd0efdb.jpg,640,640,license-plate-recognition,0,0,640,640
264-E-2458-SV-05-16_jpeg_jpg.rf.40f9b7043d0fb07d0eed47a94fb6042a.jpg,640,640,license-plate-recognition,5,12,632,600
20211122_114142_jpg.rf.42316aefcbca035c62dccd04471870ba.jpg,640,640,license-plate-recognition,152,249,488,385
164-E-3543-PAG-09-21_jpg.rf.43c39a67ef1b1241e3e58957ab212475.jpg,640,640,license-plate-recognition,0,0,640,640
WhatsApp-Image-2023-02-12-at-8-25-07-PM_jpeg_jpg.rf.42224c3f663570e9e723111b95fffe76.jpg,640,640,license-plate-recognition,218,97,422,246
kode-plat-nomor-belakang_jpg.rf.436ba901b741c036345e37370a6b8d49.jpg,640,640,license-plate-recognition,172,400,253,448
20171212_073435_jpg.rf.429b4df0d0f7c3680bb44f95c1c6643b.jpg,640,640,license-plate-recognition,0,1,640,637
WhatsApp-Image-2023-02-12-at-8-23-32-PM-1-_jpeg_jpg.rf.41d484654b9e25a8019046df8e8a590c.jpg,640,640,license-plate-recognition,40,289,340,500
images-2-_jpeg.rf.452cd0f14a923e6c2b6964742d6bb5aa.jpg,640,640,license-plate-recognition,254,293,393,388
crv16_jpg.rf.443b2a45e30f5b9ffa63795fb80a2ab1.jpg,640,640,license-plate-recognition,237,397,405,492
hitam_29_jpg.rf.454d839171216581ed0b0e355425b89d.jpg,640,640,license-plate-recognition,287,388,384,457
jazz30_jpg.rf.4496abaf1f2a84c04e56b7a9269f51d6.jpg,640,640,license-plate-recognition,225,468,380,532
